frame,timestamp,time_formatted,max_part,max_value,total_gaze,rightHand_value,rightHand_ratio,rightUpLeg_value,rightUpLeg_ratio,leftArm_value,leftArm_ratio,leftLeg_value,leftLeg_ratio,leftToeBase_value,leftToeBase_ratio,leftFoot_value,leftFoot_ratio,spine1_value,spine1_ratio,spine2_value,spine2_ratio,leftShoulder_value,leftShoulder_ratio,rightShoulder_value,rightShoulder_ratio,rightFoot_value,rightFoot_ratio,head_value,head_ratio,rightArm_value,rightArm_ratio,leftHandIndex1_value,leftHandIndex1_ratio,rightLeg_value,rightLeg_ratio,rightHandIndex1_value,rightHandIndex1_ratio,leftForeArm_value,leftForeArm_ratio,rightForeArm_value,rightForeArm_ratio,neck_value,neck_ratio,rightToeBase_value,rightToeBase_ratio,spine_value,spine_ratio,leftUpLeg_value,leftUpLeg_ratio,leftHand_value,leftHand_ratio,hips_value,hips_ratio
983,32.766666666666666,0:32.767,head,87935.44408971764,101053.35043245295,4.0207567912154985e-09,3.978845603840806e-14,0.014273615548614524,1.4124831574145016e-07,341.7651471595202,0.0033820268768621,6.232506049666764e-21,6.167540237899143e-26,6.87970636326471e-128,6.807994325594686e-133,4.2405745340688e-114,4.196372031131541e-119,2438.803385656077,0.024133820157563657,7517.9238639497225,0.07439559234579685,18.56055544231805,0.00018367085666025964,178.62280807045275,0.0017676089640377586,1.989022264482315e-111,1.968289280830759e-116,87935.44408971764,0.8701883085855356,186.18354872812435,0.001842428261224005,7.13077447866066e-24,7.056445380726967e-29,2.591040918764565e-19,2.5640326695516083e-24,0.0,0.0,51.87675933170603,0.0005133601123535434,81.85544204512097,0.0008100220496878584,1607.6455198284657,0.01590887895303445,1.6816008280987815e-126,1.664072315170602e-131,644.884191262701,0.00638162107938975,0.004542748211235807,4.4953959386752984e-08,1.5368700376014695e-10,1.520850155907259e-15,49.76630489317586,0.0004924755555377763
984,32.8,0:32.800,head,88744.10645573068,103361.40878664247,1.6057284388664652e-08,1.553508662194217e-13,0.054955557594158336,5.316835194032332e-07,285.5253945321281,0.0027623984413903124,1.382522537616026e-20,1.3375616236711852e-25,4.908681521903256e-127,4.749046650511222e-132,1.3242988878320596e-113,1.2812314609272242e-118,1631.1205779798543,0.0157807502541572,8576.462132889159,0.08297547637525532,20.48170218092923,0.00019815618248012992,287.75212561041474,0.0027839415985940136,8.855004836658265e-110,8.567031874475195e-115,88744.10645573068,0.8585806588503,142.0454518798495,0.00137426002167848,1.662833160143962e-23,1.6087562850235186e-28,3.112973996464213e-18,3.0117371976711164e-23,0.0,0.0,6.9626394032466825,6.73620791839137e-05,300.72941954828366,0.0029094942017387376,2464.1531471334756,0.02384016603546837,1.0773818811682705e-124,1.0423444241091864e-129,797.2727569581472,0.007713447081626656,0.004345590607504246,4.2042679743988095e-08,2.996921902091904e-10,2.899459224939667e-15,104.73768163172176,0.001013315151769266
985,32.833333333333336,0:32.833,head,103121.92222242046,117135.6210225742,1.0253889846425234e-08,8.753861342015782e-14,0.09368040105415734,7.997601432966612e-07,153.10534949714378,0.001307077626434725,9.258773704129305e-21,7.904319474555881e-26,2.2541231451335824e-127,1.924370337097689e-132,1.071248791620905e-113,9.145371683430573e-119,1445.3916809030763,0.012339471701989976,6828.703150838831,0.05829740851865048,17.78298956759094,0.00015181538640721278,103.51912265009925,0.0008837544185653757,3.255072638051999e-109,2.7788922017365548e-114,103121.92222242046,0.8803634737425173,188.56868657984012,0.001609832132477442,4.343779952153846e-23,3.708333907511123e-28,6.956367474948165e-18,5.938729324367986e-23,0.0,0.0,4.946784103914629,4.2231253488307306e-05,442.4426678282069,0.003777182926643126,3901.754286869673,0.03330971614619034,2.671455669974769e-124,2.280651817656672e-129,798.0249410238118,0.006812828873550068,0.0034895588893997936,2.979075757601773e-08,5.376991509029175e-10,4.590398259802566e-15,129.36197032081202,0.0011043777220925955
986,32.86666666666667,0:32.867,head,104604.36776511095,119946.71495909232,1.0845466103913238e-08,9.041903404867795e-14,0.11245047113747615,9.375035504376026e-07,160.5261172930773,0.0013383119108166034,4.724249513306056e-21,3.9386235087115605e-26,1.9021135347248984e-126,1.5857987735417446e-131,5.773738466312313e-113,4.813586156387392e-118,1604.3725954593174,0.01337571100639552,6742.0088459306335,0.056208365925069205,12.652114175669958,0.00010548112284679864,64.57891969954818,0.0005383967349299457,1.8794506204247368e-107,1.5669046218278852e-112,104604.36776511095,0.8720903094410392,304.14292598593846,0.002535650318474049,1.2882740705409612e-22,1.0740386437263626e-27,2.874286898277604e-17,2.396303141155534e-22,0.0,0.0,4.690418354893145,3.910418352426581e-05,649.7439311854587,0.005416938107951127,5023.623326975823,0.04188212514773017,2.8714321372237654e-122,2.3939231167798667e-127,680.2669736985825,0.005671409791677803,0.001140174754273499,9.505677205602123e-09,3.9508433352182873e-10,3.2938320458094393e-15,95.62743456529758,0.0007972493002239469
987,32.9,0:32.900,head,102623.27769712135,119193.94859808277,4.7269526753428925e-08,3.9657656541625175e-13,0.4046690937277224,3.3950473030493387e-06,426.910009739278,0.0035816416417145595,2.4652918273170752e-20,2.068302842814563e-25,1.3255207535193806e-123,1.1120705112211557e-128,8.978958687032998e-110,7.533065891884904e-115,1559.5538532017918,0.013084169721237653,6882.611114237737,0.05774295755102154,10.231619887146737,8.58400951347568e-05,70.74766936695963,0.000593550848839801,1.7250796154431297e-104,1.44728791665425e-109,102623.27769712135,0.8609772467825773,359.49616138685326,0.003016060509909441,1.5143243339334939e-21,1.2704708181450846e-26,4.937038317287317e-16,4.1420209459918244e-21,0.0,0.0,39.494198583284394,0.00033134399059517067,995.6054792391915,0.0083528190059072,5458.112056835389,0.04579185538386621,6.004571809288772e-119,5.037648202708636e-124,638.1817438757859,0.005354145503038155,0.0009724369527870693,8.158442305373135e-09,1.2035186409138147e-09,1.0097145493283651e-14,129.3213530288359,0.0010849657600060076
988,32.93333333333333,0:32.933,head,94942.70481264696,111479.59950100306,4.05971243529347e-09,3.641663993650194e-14,0.17021381627396293,1.5268606725881841e-06,0.9967220919556747,8.940847441299845e-06,4.686571300523849e-22,4.20397213615903e-27,3.3937100982977447e-128,3.044243174077073e-133,3.825402203121698e-114,3.431481831872995e-119,284.02221409530176,0.0025477505782817798,8929.976327299748,0.0801041299688146,15.833514257001983,0.0001420305986734328,98.28477553323508,0.0008816391157949105,2.473011777547138e-108,2.2183536616714223e-113,94942.70481264696,0.8516599022388189,499.3555869547776,0.004479345002941857,2.42331681822313e-23,2.1737760353196514e-28,1.5045727899773575e-17,1.3496395723630311e-22,0.0,0.0,0.014193271328646291,1.2731720774183965e-07,1149.1345582922077,0.010308025535038526,4940.6426608275415,0.04431880526071577,2.2906670300520002e-123,2.0547858445000869e-128,530.4061288604619,0.004757876160612592,0.00021392192276129462,1.9189333628649233e-09,8.433060103195891e-11,7.564666666316839e-16,88.05757913021094,0.0007898985960154856
989,32.96666666666667,0:32.967,head,112859.70512602394,128365.8446451227,8.050259327702857e-05,6.271340596837438e-10,0.4165463150731099,3.244993372066256e-06,6.9855907893459666,5.4419388651694475e-05,5.01459456344637e-11,3.906486633815719e-16,5.011446877374138e-102,3.904034512629641e-107,1.1588838203603783e-89,9.02797643379516e-95,486.98359214736274,0.0037937162606896447,6843.86816157021,0.05331533618222676,5.688566033807314,4.431526197279186e-05,162.6029880107187,0.0012667153670062874,6.951162575086451e-92,5.415118479766542e-97,112859.70512602394,0.8792035407707814,614.2307372524039,0.00478500132921255,2.460850610656063e-13,1.9170602721146537e-18,6.69676516539463e-13,5.216936938255153e-18,0.0,0.0,1449.4978690289743,0.01129192795043123,1243.6880401552764,0.00968862117172639,3285.266570352018,0.025592996169926597,1.94854945170054e-106,1.517965668427965e-111,682.6003600521607,0.005317616706681299,101.22360005784776,0.0007885555564853581,0.0009283436013277868,7.232014122559349e-09,623.0858884873207,0.004853985031687283
990,33.0,0:33.000,head,115757.06777189436,130921.86095628123,2.7850980202159997e-07,2.1272979163854293e-12,0.17169872127737704,1.3114595226744633e-06,208.9563561636141,0.0015960386954275798,3.952759521599184e-15,3.0191745616258306e-20,7.737055553861541e-113,5.90967428766169e-118,4.092343112128064e-100,3.1257905152254297e-105,1027.7401991697236,0.007850027425999674,5476.519998334003,0.041830447247941105,7.807177382027677,5.96323434833754e-05,199.65117807706568,0.0015249644071568403,8.127159366681779e-102,6.207641189423424e-107,115757.06777189436,0.8841691290238316,1168.2248887857345,0.008923069686397446,7.192939688714438e-18,5.49407076570381e-23,1.3856185389265698e-16,1.058355364647062e-21,0.0,0.0,1036.5140786963727,0.007917043579471393,1644.792165034466,0.012563159070765972,2977.232836210708,0.022740532516604663,6.399784371171159e-117,4.888247328922586e-122,1092.2652468737886,0.008342879018795256,4.870322107822555,3.7200220591493906e-05,1.841807838871176e-06,1.4067993117560491e-11,320.0470367099693,0.002444565287815781
991,33.03333333333333,0:33.033,head,114398.83344320185,129205.14654322858,1.61821475784514e-07,1.2524383131315351e-12,0.34417221173976587,2.663765499655349e-06,417.6973852123772,0.0032328231218918735,7.615943454582741e-18,5.894458276888104e-23,5.481799982664011e-120,4.242710239742615e-125,9.553734284283808e-107,7.39423663831176e-112,1617.3561932047837,0.012517738158856232,4902.394394024051,0.037942717648509774,8.012761583823695,6.201580817945854e-05,145.7645874834736,0.0011281639422521352,1.6313757278769183e-105,1.2626244166915625e-110,114398.83344320185,0.8854046181893154,907.2510354971748,0.007021787132864966,3.349127327287632e-20,2.5921005601484335e-25,3.388369935983166e-17,2.622472886441492e-22,0.0,0.0,631.1982694293515,0.0048852409235739655,1457.4309578194957,0.01127997604438983,3388.902954894852,0.026228854233457458,2.1673995732735943e-120,1.6774870283889508e-125,1110.8996484399484,0.008597952002386153,0.2774220291010574,2.147143798240571e-06,6.816311852875487e-08,5.275573021075389e-13,218.78331796656926,0.0016933018832447995
992,33.06666666666667,0:33.067,head,116559.39079991564,132566.14890458758,8.270973842681187e-11,6.239129605125733e-16,0.008154727365226464,6.151440192394592e-08,998.7727407488771,0.007534146152708474,1.211662096488437e-22,9.14005654158749e-28,2.792632070864358e-132,2.10659515565645e-137,1.6442115468739285e-118,1.2402951737379987e-123,2165.9824968030243,0.016338880737660686,4567.952625694043,0.034457911491279386,12.919844269099025,9.745960319325472e-05,63.23059024321694,0.0004769738788197443,1.807092725120237e-115,1.3631630246880476e-120,116559.39079991564,0.8792545590489126,1089.5496717395044,0.008218913204785717,5.045625448415795e-27,3.806119050834995e-32,1.5701382687090044e-20,1.1844187084585876e-25,0.0,0.0,847.2271569641423,0.006390976610280207,899.9093739895936,0.006788379849800792,4537.156456753001,0.03422560355146583,1.0945637569801504e-130,8.256736474768876e-136,788.9749122018773,0.0059515564020022164,0.08795687193947879,6.634942077316011e-07,4.449704211013188e-12,3.356591594295911e-17,34.98612366615802,0.0002639144604806974
993,33.1,0:33.100,head,106947.7152006234,125651.30161099549,8.372456511206233e-12,6.663246941226733e-17,0.0023495704063614823,1.8699133047069654e-08,1150.0064213467604,0.009152363776597167,2.2586355072827285e-23,1.7975424673874449e-28,4.613501647812943e-134,3.6716703994805454e-139,3.0013621458117897e-120,2.3886438957104654e-125,1460.1814564964914,0.011620901954657618,6383.982925020998,0.050807137237505136,8.805454673437659,7.007849947069002e-05,77.37764067760182,0.0006158124880962686,3.3302647645020537e-119,2.650402122225711e-124,106947.7152006234,0.8511468948544869,1061.4740798579728,0.00844777623668552,1.6064014264407477e-27,1.278459837538344e-32,6.879671601171005e-22,5.475209180458644e-27,0.0,0.0,747.7558711232442,0.0059510395955803585,757.448113665518,0.006028175625354885,6473.952427169059,0.051523162467602614,1.304775939592056e-134,1.0384102057545879e-139,553.7515467386709,0.004407049824704826,0.0467737681371146,3.7225056595053624e-07,6.034420875094639e-13,4.802513621209141e-18,28.80135026379768,0.0002292164895590491
994,33.13333333333333,0:33.133,head,92781.27076019609,110721.69662502113,2.1870877421660545e-11,1.975301868407074e-16,0.0022055998724079275,1.99202138301546e-08,760.0146066578214,0.0068641885901707875,2.4216929756378047e-24,2.1871891864512357e-29,2.7821405576188715e-136,2.5127329533624192e-141,2.0888406969339158e-122,1.8865685413114192e-127,1518.0417146163932,0.013710426780737596,6849.965633394615,0.061866516158917355,14.724534522007273,0.00013298689390458447,109.59239025357692,0.0009898004961460371,2.0116454236654137e-118,1.8168484452313005e-123,92781.27076019609,0.8379682897600141,870.7729655380049,0.007864519710956324,1.0035480818423107e-27,9.063698556218898e-33,1.5851372240934337e-21,1.431641017443749e-26,0.0,0.0,463.03060227163655,0.00418193196442584,688.8891312629485,0.0062218079406423385,5964.25280039943,0.053867064741596596,1.3334456352362062e-133,1.2043218952398814e-138,688.2029878911603,0.006215610931449895,0.007234367887868454,6.533830412993885e-08,4.225478593725579e-13,3.8163058574110545e-18,12.92905804966934,0.00011677077252036621
995,33.166666666666664,0:33.167,head,94527.26368940897,111171.30100137858,4.864048476713872e-12,4.3752735039536466e-17,0.0014453927663517648,1.3001491871844166e-08,771.2482372479283,0.0069374760419360785,2.402575239293895e-25,2.161147002556084e-30,2.2130438713570566e-138,1.990661125149209e-143,2.6420491195412513e-124,2.3765568053471717e-129,1817.5194530357912,0.01634881877484957,6466.9233944320185,0.058170798903863015,2.938540545383624,2.6432546159976887e-05,145.76508114347274,0.00131117545473058,6.846881776842786e-120,6.158857290658028e-125,94527.26368940897,0.8502847662836722,1136.7376644923654,0.010225099951634724,2.913103350178313e-29,2.62037353520059e-34,3.123622221844637e-22,2.809737939295954e-27,0.0,0.0,331.2166906983588,0.002979336282969752,677.5629505202978,0.006094764965572326,4748.697162499863,0.04271513528874666,2.7471623069403412e-135,2.4711074550672705e-140,535.662098123042,0.004818348740169907,0.002870695236589015,2.5822268973477398e-08,5.310595819129653e-14,4.776948521150975e-19,9.761723143070629,8.780794193412901e-05
996,33.2,0:33.200,head,90336.71556261371,107981.71272289846,1.3197099970319926e-12,1.2221606453109506e-17,0.0022911383221701103,2.1217836468751013e-08,563.7508143075282,0.0052207989676383414,9.434563696571784e-26,8.73718656489795e-31,1.4822489177650472e-139,1.372685133795552e-144,2.4477686770511135e-125,2.2668363145272126e-130,1510.488428096785,0.013988372567982733,6661.490455282728,0.0616909130935659,3.5838012725538126,3.3188964892143596e-05,284.13856298757287,0.002631358179293991,1.6686693334072888e-120,1.5453258624350685e-125,90336.71556261371,0.8365927274596472,1364.5882657779434,0.012637216352362696,3.1956955113622994e-29,2.9594784438760104e-34,1.944257666087164e-22,1.8005434596842314e-27,0.0,0.0,277.2831254523815,0.0025678711557756318,774.9454503612715,0.007176636032343073,5701.086548457086,0.05279677831270518,5.105807573741837e-136,4.728400249442521e-141,488.6418715855014,0.004525228015594168,0.0014175216206212976,1.3127423013366408e-08,4.569449121284069e-14,4.231687946097078e-19,14.996128043484745,0.0001388765529397339
997,33.233333333333334,0:33.233,head,81074.01137338782,99926.7032830553,1.7158684338965172e-11,1.7171270316364767e-16,0.06384258630544071,6.388941514922025e-07,434.1434056046576,0.004344618518784616,6.152142091616231e-25,6.1566547173977036e-30,1.2924029863103698e-136,1.2933509701100328e-141,1.668662323241136e-122,1.6698862950721332e-127,1077.2625134411421,0.010780526906703374,7579.155599905483,0.07584714946951211,9.837256510513855,9.844472185426306e-05,217.0738535003102,0.002172330782147595,3.448706213376484e-114,3.4512358559529155e-119,81074.01137338782,0.8113347955024115,1404.0569111697505,0.014050867936597265,9.480530323457558e-28,9.487484337997953e-33,4.6019694074559394e-20,4.6053449741259515e-25,0.0,0.0,260.9780791262104,0.002611695078010892,1189.2554546532883,0.011901277792429202,6129.228442690729,0.06133724261200629,4.558171394725099e-130,4.5615148353423504e-135,451.5021641467838,0.004518333431533766,0.0016048952911892824,1.606072489595908e-08,2.0479938083305308e-13,2.0494960216282963e-18,100.1327814369785,0.0010020622931323918
998,33.266666666666666,0:33.267,head,87932.28431499831,103356.11045100391,0.0005438402903529336,5.261810723912078e-09,18.723579395895644,0.00018115599855870717,480.50997623803767,0.004649071778545923,1.2867476384864182e-14,1.2449652302815733e-19,1.5519354210920987e-109,1.5015420126783848e-114,1.3571669349330221e-96,1.313097918459682e-101,751.8747345597822,0.007274603613457467,6867.413746579352,0.06644419683183471,9.354535381062421,9.050781168373156e-05,1200.729997024407,0.011617406961087361,2.17059723784099e-92,2.1001150569321822e-97,87932.28431499831,0.8507700602441179,528.8575971393581,0.005116848871650057,1.049984305694719e-15,1.0158899179864797e-20,1.5734654016390482e-11,1.522372886105221e-16,1.177700531381039e-17,1.139459027862053e-22,343.06200886587476,0.0033192232889656167,1254.5622409304235,0.012138249354160345,2599.2594941404996,0.025148580793127675,3.5779770759262765e-106,3.461795398756246e-111,688.0197470131038,0.006656788302219058,0.2153736160113381,2.083801480836841e-06,9.853352009043884e-06,9.533400556626864e-11,681.2425514281499,0.0065912169919657895
