frame,timestamp,time_formatted,max_part,max_value,total_gaze,rightHand_value,rightHand_ratio,rightUpLeg_value,rightUpLeg_ratio,leftArm_value,leftArm_ratio,leftLeg_value,leftLeg_ratio,leftToeBase_value,leftToeBase_ratio,leftFoot_value,leftFoot_ratio,spine1_value,spine1_ratio,spine2_value,spine2_ratio,leftShoulder_value,leftShoulder_ratio,rightShoulder_value,rightShoulder_ratio,rightFoot_value,rightFoot_ratio,head_value,head_ratio,rightArm_value,rightArm_ratio,leftHandIndex1_value,leftHandIndex1_ratio,rightLeg_value,rightLeg_ratio,rightHandIndex1_value,rightHandIndex1_ratio,leftForeArm_value,leftForeArm_ratio,rightForeArm_value,rightForeArm_ratio,neck_value,neck_ratio,rightToeBase_value,rightToeBase_ratio,spine_value,spine_ratio,leftUpLeg_value,leftUpLeg_ratio,leftHand_value,leftHand_ratio,hips_value,hips_ratio
626,20.866666666666667,0:20.867,head,39419.800675830804,81124.5251774728,1783.26010583084,0.021981763245204518,3435.69690225789,0.04235090306836012,22.428306907894644,0.00027646765092096575,543.9049918832836,0.006704569187843072,5.6911576452592194e-05,7.015335538554965e-10,0.04033343423054714,4.971792949457804e-07,2782.649859253706,0.03430096944378062,4481.252892606517,0.05523918793734772,271.21333973558734,0.0033431732160190157,6.667343151742143,8.21865291310645e-05,1.640739539573501e-13,2.0224950913230277e-18,39419.800675830804,0.4859171821294944,0.030926688587870788,3.812248949403863e-07,1548.4863042942488,0.01908777032477773,0.18436436706359582,2.272609505698424e-06,6182.87324402483,0.07621460009163458,210.01652060115714,0.0025888166388858685,381.18406583502644,0.0046987525042658275,5228.724269665521,0.0644530646956251,1.4210181278411552e-18,1.751650471583596e-23,2637.184500545135,0.032507857454646114,2724.6856137895293,0.03358645992477424,255.8653323883391,0.0031539824957815535,9208.375227469289,0.11350914174627838
627,20.9,0:20.900,head,35086.55155119201,75268.82001954103,1256.0400404473266,0.016687388484650588,3827.1609548929737,0.05084656507036219,4.617478393689676,6.134649636450926e-05,417.068826315421,0.005541057056655638,2.6699896168325477e-07,3.547271786829359e-12,0.0006606316754335241,8.776963359622392e-09,2558.875299699604,0.03399648485302782,5120.068761290452,0.0680237681414588,528.6903384294972,0.007024028519275849,1.9082598859743891,2.53525946796957e-05,5.0172587156851104e-14,6.66578633009332e-19,35086.55155119201,0.4661498817449637,0.030875256093105874,4.1019981560877594e-07,2709.828160550899,0.036002001357898036,0.20075491085632996,2.6671722873323995e-06,4374.920103261446,0.058123936340780204,16.52839866740928,0.00021959157408231236,326.7761408954142,0.004341454280943659,5058.359946245662,0.067203922486528,1.3506189926541353e-19,1.7943937374114437e-24,2354.3828466584628,0.03127965664995447,2333.8131467301428,0.0310063735039854,167.3771949179332,0.0022237255064511347,9125.6202800011,0.12124037918532451
628,20.933333333333334,0:20.933,head,30780.914508364483,81831.09382762904,1892.3097909056023,0.023124581407791132,3534.0502526650416,0.043187132022324534,25.918351327863014,0.00031672986533038463,438.226372874401,0.005355254981651491,4.431221076736357e-08,5.415082298753559e-13,0.00010455283589377829,1.277666361322395e-09,3717.349250628129,0.045427099611529596,4247.129110326849,0.051901165091023986,319.7093063799475,0.003906941621156755,1.1768654012635642,1.4381640843547092e-05,2.4784015093690156e-14,3.0286794339931216e-19,30780.914508364483,0.37615181550917715,0.032552281615329665,3.977984417988908e-07,6970.385189055458,0.08518015418122166,0.20333744775368975,2.4848433308493294e-06,8450.034648667253,0.10326190514410827,25.08445121164953,0.0003065393609975203,616.0872169345491,0.007528766733001149,4520.920310512369,0.055246973968542355,5.414554485126509e-20,6.616744603868861e-25,2803.2548507173688,0.03425659757918196,2613.943786815231,0.031943160778484816,1860.252948894171,0.022732837383460276,9014.110621620905,0.11015507920019303
629,20.966666666666665,0:20.967,head,31014.05281304135,100671.99012825075,5961.931687493904,0.05922135521408409,2724.1482806631084,0.027059644665737598,14.455551086656875,0.00014359059623477469,498.94103228737,0.004956105781277848,9.037438465586208e-06,8.977113151406855e-11,0.007011421836007413,6.964620275287332e-08,3160.638808187165,0.03139541399907442,5667.886724968961,0.056300533224269984,335.76934805721817,0.0033352807233617407,2.878896196916002,2.8596794334237772e-05,2.0140874240004612e-13,2.0006432985328106e-18,31014.05281304135,0.3080703259519465,0.27207328051103474,2.702571789476178e-06,10514.488995542239,0.10444304301670544,0.1946028845868177,1.933039014515398e-06,18732.265760146794,0.18607227031354884,1.0608468047479451,1.0537656039147363e-05,935.9530910723458,0.009297055614774194,4257.489113549159,0.04229070179426616,2.5297698537140415e-18,2.5128835244949957e-23,3680.344050393091,0.03655777585905006,2987.89988442942,0.029679555163486835,801.4372133535874,0.007960875833810369,9379.874334352318,0.09317263245121964
630,21.0,0:21.000,head,39103.936039785316,105658.37930533229,3838.2449439684783,0.0363269337387496,3347.604253429953,0.03168328224831108,5.413720437366308,5.12379659139168e-05,495.2201737719289,0.0046869938477935415,7.474206395488335e-07,7.073936250611343e-12,0.00030342793365587407,2.871782963649537e-09,3660.715879880105,0.034646716180468225,5732.503735102168,0.05425507917868341,268.2689067729407,0.0025390215952271556,7.434142442855515,7.036017864113059e-05,9.173875141272161e-15,8.682581733306202e-20,39103.936039785316,0.3700978218375137,0.4110578075265795,3.890442104347464e-06,9409.738899753713,0.08905814154655341,1.2757031062056017,1.207384700194072e-05,16590.48070087498,0.15702001876189772,0.2967765049485139,2.808830751519358e-06,90.26168696095039,0.0008542785489839056,3637.4165841503122,0.03442620081876215,1.5537711812956632e-19,1.470561247968384e-24,4683.462153095551,0.04432646216880964,3742.6059443410086,0.035421761803913356,723.5604731528572,0.0068481125482902526,10319.527225817776,0.09766880103277316
631,21.033333333333335,0:21.033,head,40065.58970149832,103906.05291057777,2469.5240977476888,0.0237668935405811,2889.922489302421,0.027812840622379403,5.245029704470301,5.0478577114118735e-05,358.62621646200074,0.0034514468254379445,9.134028016279622e-09,8.790660178517633e-14,4.935240590071519e-05,4.749714238802642e-10,3417.43020179735,0.032889616206848056,5902.309787568422,0.05680429216811833,199.14659463029597,0.0019166024408768835,13.027329926955769,0.00012537604462915336,1.8228842546216424e-14,1.7543580990324294e-19,40065.58970149832,0.38559437664309154,1.0056313465055775,9.678274925629506e-06,11967.113981210536,0.11517244324071778,49.20533703125999,0.0004735560215496437,13749.495959982356,0.13232622715266898,0.9608154519705574,9.246963242819372e-06,61.08274341018965,0.0005878651117924561,3835.4791422862772,0.03691295198737956,4.555902302792397e-20,4.38463609691077e-25,4086.5085183610386,0.0393288783847647,3867.0702207072345,0.03721698700301185,936.1452129174945,0.009009534927894405,10031.163849873443,0.09654070738791636
632,21.066666666666666,0:21.067,head,41005.01141552197,111947.84039301364,1750.7680473415587,0.015639140881996142,3663.775087494635,0.032727519125266495,5.250486050996333,4.69011821269935e-05,412.01998100409844,0.003680463862077428,7.122714304792246e-08,6.362529442092529e-13,0.00019860424084949395,1.774078357851808e-09,3455.0171358900934,0.030862740395532558,5403.015874197171,0.048263690083067995,232.98340417948975,0.00208117819300094,20.62679009020229,0.00018425357753921936,1.1517799427388603e-13,1.0288540973147168e-18,41005.01141552197,0.3662867570429789,1.4764443606892883,1.3188681045618715e-05,17453.613793459834,0.15590844568493406,58.85923992513683,0.0005257737864214313,13807.58092177015,0.1233394130096309,11.891953443078865,0.00010622762709249199,38.44659087557127,0.00034343307330089967,3548.344732254603,0.031696410755200646,4.909411353839725e-19,4.385445343656766e-24,3941.639033156329,0.0352096031448081,4789.907254785586,0.042786955406819184,2385.8396457963863,0.021312064952932135,9961.77236274061,0.08898583775951338
633,21.1,0:21.100,head,33560.573578521056,107699.43815358872,2312.0204379014367,0.021467339825898584,3162.2871597762255,0.02936215094517513,5.875167561430893,5.455151542250755e-05,326.8585378423502,0.0030349140482629224,3.949202169042412e-06,3.666873510900315e-11,0.0003512685361816588,3.261563311785522e-09,3556.7265855695177,0.03302456026276867,6499.780049982081,0.060351104531416705,313.34131757923785,0.0029094053130749487,22.050883747669726,0.00020474464979309602,3.4722349124934017e-13,3.2240046670825656e-18,33560.573578521056,0.31161326515613547,1.7478969596675251,1.6229397196806848e-05,17760.411808938734,0.16490719091413317,2.375309177200073,2.205498206789785e-05,15418.725827414783,0.14316440356379895,11.59125462134848,0.00010762595255899429,72.61241168186804,0.0006742134678392329,3317.902486105862,0.03080705473480972,1.539260522315372e-18,1.4292187115407726e-23,4080.9067735193307,0.03789162546697416,5100.415856655362,0.047357868751197456,2617.416273351956,0.024302970546784968,9555.818181463848,0.08872672267645838
634,21.133333333333333,0:21.133,head,23834.646554954663,87982.7215938252,3320.845669864979,0.03774429353522115,3239.651345917897,0.03682144956681201,3.648852852534909,4.1472379876812e-05,413.5058988102212,0.004699853463492334,8.682189130079696e-06,9.868061561179336e-11,0.0009357506933671625,1.063561886261126e-08,3507.304716286735,0.03986356244443437,6858.740522613887,0.07795553943281572,314.67356527261467,0.0035765382062777546,7.35543866277928,8.360094493025434e-05,3.5525894992746533e-13,4.037826331032684e-18,23834.646554954663,0.27090144659297993,1.4381135034648875,1.634540825076974e-05,11097.825464194768,0.12613641932365086,0.1749729214749303,1.9887191292251434e-06,10740.194442222386,0.12207163233486691,13.709116794018628,0.00015581601189046146,208.28388796217513,0.002367327177303332,2859.6419578387977,0.03250231302278211,2.102683573017016e-18,2.389882393868328e-23,4587.258700511589,0.05213817687623716,4894.9946047172625,0.05563586254259271,3075.1797283332508,0.03495208687144173,9003.647095156814,0.10233426441071478
635,21.166666666666668,0:21.167,head,24020.06859954568,84004.18847713328,3040.4220323429645,0.03619369566519407,3250.3700437365806,0.038692952133230374,3.4216297421011537,4.0731656410591396e-05,440.79100876856455,0.00524725036643324,1.7724969553282566e-06,2.1100102119440707e-11,0.0009536627420202272,1.1352561810412859e-08,4107.168831485932,0.04889242912695885,6811.8574695656935,0.08108949795306866,239.7545685623011,0.0028540787418899296,11.351274757238013,0.00013512748546256042,9.537041285384531e-14,1.1353054482492384e-18,24020.06859954568,0.2859389398908861,1.0691158524100823,1.2726935070637644e-05,7338.080606855575,0.08735374675815204,0.10051630223503549,1.196562981647004e-06,10057.931788110922,0.11973131305052466,14.303013204055285,0.0001702654767976087,175.51849703086566,0.0020894017335652665,3534.520849623973,0.04207553115742678,3.1685849343900697e-18,3.771936842473739e-23,4734.885766698204,0.056364877186892696,5007.626014740003,0.05961162300976367,3245.3172448586274,0.038632802764853,7969.62864991411,0.09487180097077559
636,21.2,0:21.200,head,26980.07700349585,87663.25421718229,3016.0193296350003,0.034404601523951306,3497.850969871087,0.03990099387829361,1.9346262913698276,2.2068839545664897e-05,509.8140100692542,0.005815595309822858,8.062788505901836e-07,9.197455168532294e-12,0.0010627336608683723,1.2122909083839064e-08,3629.830831809074,0.04140652619187864,6605.729480133085,0.07535345954380895,195.31492983169443,0.0022280136823099143,43.628747547345455,0.0004976856943874903,1.578447781733459e-13,1.800580865755812e-18,26980.07700349585,0.3077695123734942,0.6984166321344791,7.967039763367434e-06,8024.982919740746,0.09154329247074453,3.817820190043368,4.355097496819896e-05,8667.74991486247,0.0988755207899134,87.81945781513906,0.0010017818594501384,546.0408326526654,0.006228845113368374,3904.766988239104,0.04454280214792388,2.1064046654737788e-18,2.4028364955004335e-23,4901.310764390262,0.055910664144950134,4923.398744110599,0.05616262809401384,3777.761545924859,0.04309401447230789,8344.705820400559,0.09519046372299705
637,21.233333333333334,0:21.233,head,31928.229433241464,90498.92965817355,3754.4089549131677,0.04148567247252612,3547.0018216318526,0.039193853839259184,1.7324077959989488,1.9142853982278936e-05,449.9178591457754,0.004971526855015576,2.1208686420800703e-06,2.343528978840824e-11,0.003141437386484633,3.471242586349096e-08,3363.641457272902,0.03716774850241678,6321.871488082155,0.06985575975274737,121.46746101588839,0.0013421977638264572,23.572875974939954,0.00026047684833376293,8.630101168450625e-13,9.536136174259364e-18,31928.229433241464,0.3528022878705706,0.6783664855207636,7.49585092423793e-06,6352.522909559693,0.07019445349855533,18.29192529004214,0.00020212311194323695,8422.925392523855,0.09307209957441884,324.73683565097224,0.0035882947663308977,353.9580774203105,0.003911185234535447,4284.567120802669,0.04734384303754803,1.380990751128792e-17,1.5259746787558449e-22,4398.614686619039,0.04860405203943505,4265.973442069646,0.047138385593982084,3426.6718029080644,0.03786422464719812,9138.142196211338,0.10097514115058942
638,21.266666666666666,0:21.267,head,32772.56102281004,80390.36404830977,2781.260940073424,0.03459694421090137,3989.031517407884,0.049620766924388056,1.2326743496604307,1.5333608253343245e-05,394.3695206200621,0.004905681486689993,9.364723928503076e-06,1.1649062719600873e-10,0.008686378424012795,1.0805248274274271e-07,5063.509838969077,0.06298652704105447,6259.287448195748,0.07786116560480175,110.10945761404433,0.001369684774009422,6.816680493837444,8.479474591931228e-05,4.3453202474162806e-13,5.405274996397584e-18,32772.56102281004,0.4076677772365318,3.167642148984189,3.9403256677387687e-05,3101.6306796775725,0.0385821200885927,33.77625660671198,0.0004201530495174084,4861.998186696039,0.06047986278273688,0.5229461144639782,6.505084541596541e-06,257.5175763230725,0.003203338850018392,4164.152565809895,0.05179915049653824,2.833428932816515e-17,3.5245877616797392e-22,3761.053925554923,0.046784884856283966,3967.596808904703,0.04935413411637763,814.6699119420009,0.01013392489991006,8046.08975225448,0.1000877387172829
639,21.3,0:21.300,head,31248.879844489733,83619.89535630017,3470.6972048780326,0.04150563917940302,2895.3699312296576,0.034625371377142146,24.22505608357728,0.0002897044534719343,475.9266136404989,0.005691547587001867,5.983474812082323e-06,7.155563621058167e-11,0.006486434627696722,7.757047052090116e-08,3827.78771728284,0.04577604051013014,7165.462902788686,0.08569088579048094,110.2005255600659,0.0013178744734193579,20.395730404074698,0.00024391002066158438,1.23163003011287e-12,1.4728911401586387e-17,31248.879844489733,0.3737014942597073,6.24210754922756,7.464859316829151e-05,3340.4902569061974,0.03994851037151549,0.1172300831122595,1.4019400839088355e-06,9462.870199299825,0.11316529587819993,44.485981743871314,0.0005320023608534641,623.6992184106723,0.007458741914865132,4666.828762978844,0.05581002873889905,3.24551033953445e-17,3.881265727140047e-22,3626.7438627587944,0.04337178188642094,3720.9055279959384,0.04449784961032715,642.3412308349571,0.0076816794388222245,8246.218958963462,0.09861551397339996
640,21.333333333333332,0:21.333,head,38791.738397466805,88245.27956380363,4080.5694053990137,0.04624122021675568,2936.861898262384,0.03328066852730583,44.934048169874856,0.0005091949211559398,854.2915464928842,0.009680875291184377,3.2485168348879334e-06,3.681235813343615e-11,0.004066953801035387,4.608692749502679e-08,5466.200672280527,0.061943264266371575,6953.094785569816,0.0787928240461015,97.8398006591874,0.0011087256014464398,20.77151719422094,0.00023538389018533954,3.40230979251718e-13,3.85551477578721e-18,38791.738397466805,0.43958995415068486,9.634452714075922,0.00010917810858211357,71.77189387441926,0.0008133227548168887,0.08735821556144477,9.899477455707136e-07,12650.267087088694,0.14335347057223863,88.18883010041115,0.000999360311807368,678.1913655771573,0.007685299076952975,5303.650278221636,0.06010123492653178,5.936637014676471e-18,6.72742728452022e-23,2150.067101447287,0.02436466983928282,3261.926864316743,0.03696432126953924,251.12650147678943,0.002845778297922649,4534.0616890738165,0.05138021785964848
641,21.366666666666667,0:21.367,head,34815.3569578968,77330.16919950531,4525.720599099596,0.05852464369273031,2172.4173760058206,0.028092753429792287,276.97889530410515,0.0035817701961769017,567.9288054479457,0.007344207459093194,1.8900742527535102e-06,2.4441615378821663e-11,0.0018579508673498594,2.4026209777926424e-08,3665.119503112305,0.04739572589911974,8635.629217893047,0.1116721883229539,98.17367373551792,0.0012695391042303055,4.327706230872213,5.5964008299362386e-05,3.500715039618021e-13,4.526971912587533e-18,34815.3569578968,0.45021700221651034,22.881212653049538,0.0002958898563123267,1.2799669578684996,1.6551974101676834e-05,0.02362618230368596,3.0552347871802016e-07,7314.522596485388,0.09458821404637738,124.91267222377328,0.0016153161633658028,401.8266464872219,0.0051962468289774855,6058.4001329073835,0.07834458653875724,1.7572939343573693e-18,2.27245582487179e-23,2085.7261543050113,0.026971700384154258,2545.606248243659,0.03291866906014663,13.551980405594293,0.0001752482963102192,3999.7833680871327,0.05172345294846089
