timestamp,vertex_index,probability,distance_score,angle_score,temporal_weight
8.5,114,6.633541526062955e-05,3.104485909123568e-10,0.16562513635775833,4.217383402237301
8.5,115,2.137174494816012e-05,1.9846988406201064e-08,0.19388838294510577,4.217383402237301
8.5,116,7.902124298097216e-06,2.511795125458644e-09,0.15800115347593643,4.217383402237301
8.5,117,0.00016746650583583222,2.347606794886488e-10,0.18612248001431206,4.217383402237301
8.5,118,5.776976688675342e-06,2.881471935714111e-08,0.17462589576400356,4.217383402237301
8.5,119,5.952521491192215e-05,2.906883812919448e-09,0.20169404530702623,4.217383402237301
8.5,120,0.002335089812543756,3.7779814177148006e-08,0.13809825708266324,4.217383402237301
8.5,121,2.05503048327067e-05,3.094035680845842e-10,0.14803624182551822,4.217383402237301
8.5,122,0.0015755200401678636,6.261963031100202e-09,0.1223056432833863,4.217383402237301
8.5,123,1.8531899695941362e-08,7.09542799976009e-11,0.22071649423340567,4.217383402237301
8.5,124,1.713108661376553e-07,3.1217338331779744e-11,0.17541396520494965,4.217383402237301
8.5,125,1.6922373764228142e-08,1.0813296993099195e-11,0.20249401674477416,4.217383402237301
8.5,126,2.292336312692814e-07,1.4812975730478618e-12,0.16599836695148684,4.217383402237301
8.5,127,3.0286818653623644e-07,9.657421524223729e-12,0.15842863479561745,4.217383402237301
8.5,128,5.1798199483933784e-08,2.548674246231139e-12,0.1836887036054191,4.217383402237301
8.5,129,2.2937226965128638e-07,2.5499484188671755e-12,0.1462534445561948,4.217383402237301
8.5,130,3.741585285521692e-08,7.194273498087156e-12,0.1790322588533315,4.217383402237301
8.5,131,1.0965440997432362e-05,9.807337020029665e-11,0.11457446183958173,4.217383402237301
8.5,132,6.482582928044842e-06,4.2270156198081845e-11,0.14117253715742914,4.217383402237301
8.5,133,0.00013846011919183883,6.812699128639931e-10,0.11353657244651644,4.217383402237301
8.5,134,1.1533362644205062e-06,1.2263575775474442e-11,0.12925450083148352,4.217383402237301
8.5,135,0.00010355432409555818,3.552743466781093e-10,0.12995178589429213,4.217383402237301
8.5,136,8.272436962658576e-07,8.509640862388037e-12,0.14241811861063156,4.217383402237301
8.5,137,0.0009771287603239165,4.584284170039221e-07,0.15922172004903648,4.217383402237301
8.5,138,3.086222652686715e-05,2.3752016862254235e-07,0.19556145762883995,4.217383402237301
8.5,139,0.000790388286306034,5.516372399904862e-06,0.1821574486895746,4.217383402237301
8.5,140,0.000214157808976603,2.9718682572835175e-08,0.15806338967496444,4.217383402237301
8.5,141,8.27719999337646e-08,1.022467581740874e-09,0.24305588771867156,4.217383402237301
8.5,142,2.5258626448294814e-06,3.01537243855323e-08,0.22093668889733967,4.217383402237301
8.5,143,3.124421420361074e-07,1.3825577459531004e-08,0.2647309041738831,4.217383402237301
8.5,144,9.278489332839878e-08,3.398335290459474e-10,0.21386235230279751,4.217383402237301
8.5,145,8.22080273746762e-06,4.421643004437879e-06,0.2690947037130431,4.217383402237301
8.5,146,1.0995845866723431e-05,7.339149580336411e-07,0.2322928528657063,4.217383402237301
8.5,147,1.5774902523084942e-06,3.233515520519347e-07,0.274617334291347,4.217383402237301
8.5,148,4.086503786427767e-05,3.328713312270693e-05,0.2544958096760625,4.217383402237301
8.5,149,2.982730458418685e-06,1.1312986449642762e-07,0.2464179711748301,4.217383402237301
8.5,150,0.0017547097268710286,0.00024807865481841785,0.2387289605577068,4.217383402237301
8.5,151,5.1361302857028076e-05,2.6559247967440426e-06,0.21900449847011108,4.217383402237301
8.5,152,0.0011379916671634732,6.077341546577433e-05,0.21130652683152987,4.217383402237301
8.5,153,0.0004571939031334244,0.00014895524554692612,0.2525384510854093,4.217383402237301
8.5,154,0.0002307756140035449,3.726775132788682e-06,0.2013146589476124,4.217383402237301
8.5,155,5.360710998854695e-05,1.1295969553172363e-05,0.2395268743890036,4.217383402237301
8.5,156,1.7135638294235114e-06,2.3522498805150936e-10,0.16887089850381884,4.217383402237301
8.5,157,3.1460337986967676e-06,1.5304257618596015e-08,0.19695758311529052,4.217383402237301
8.5,158,1.7931289405585015e-05,1.7698652027349423e-09,0.16104088363497546,4.217383402237301
8.5,159,2.265065901980955e-07,1.917717230393839e-10,0.18978792104891629,4.217383402237301
8.5,160,1.8610226939166125e-05,2.0314596491949437e-08,0.17731999773180987,4.217383402237301
8.5,161,6.420861248482153e-07,2.417424467209772e-09,0.2055331271486893,4.217383402237301
9.0,0,0.0011191624808234572,1.2910456572601855e-08,0.11579385029576343,4.033805354420252
9.0,1,4.2637805353280406e-06,2.238935219710751e-06,0.1473223362123196,4.033805354420252
9.0,2,2.908544564206932e-07,1.9565164196616924e-10,0.06691688876991768,4.033805354420252
9.0,3,3.946498312906555e-05,4.033652709502317e-10,0.09040384994412094,4.033805354420252
9.0,4,0.00012269649023864272,3.5488633315105094e-06,0.07062525639645346,4.033805354420252
9.0,5,0.00023531698283014426,0.00018060049262333107,0.07972692833083356,4.033805354420252
9.0,6,4.462791450676305e-06,1.2598979346008036e-12,0.1102777456392942,4.033805354420252
9.0,7,0.0002901099107760985,7.352819317363611e-11,0.16041282508431,4.033805354420252
9.0,8,0.00026350554255641297,5.43459104570874e-10,0.14250431735226798,4.033805354420252
9.0,9,7.018863875688992e-05,2.401585741404838e-06,0.09622559812367326,4.033805354420252
9.0,10,9.861029481848062e-05,8.167225088726622e-12,0.1008236052139703,4.033805354420252
9.0,11,2.7109780506801704e-05,5.053982622752289e-08,0.07704699571085279,4.033805354420252
9.0,12,1.3492477822305225e-05,3.5325757550760145e-07,0.13388006113777062,4.033805354420252
9.0,13,1.546143443258694e-05,2.1256752743440925e-10,0.0755190719713854,4.033805354420252
9.0,14,6.269744185434125e-06,3.02254002680572e-08,0.057413580615391764,4.033805354420252
9.0,15,0.0002785611634772039,3.641056765581938e-08,0.0765981736760435,4.033805354420252
9.0,16,0.00020837416811780944,2.2808195754060034e-06,0.0977690932822974,4.033805354420252
9.0,17,2.0176493224979134e-05,7.4681070217654e-05,0.10152532254785691,4.033805354420252
9.0,18,0.0006708824226733059,0.0001449158030155119,0.07283658548904091,4.033805354420252
9.0,19,2.95589407201203e-07,4.5390680592848185e-12,0.08673341574386274,4.033805354420252
9.0,20,1.7080340792372027e-05,8.897943569571906e-12,0.09910246169479428,4.033805354420252
9.0,21,0.00025004997374100153,7.809280384516535e-10,0.1432501426243195,4.033805354420252
9.0,22,2.900565396282176e-05,1.1882563027295841e-08,0.19371959702996086,4.033805354420252
9.0,23,6.445119395108644e-05,3.043317358379041e-12,0.1353352832366127,4.033805354420252
9.0,24,7.982708115195804e-06,4.847180968441267e-08,0.1647771204319655,4.033805354420252
9.0,25,0.0006216594290652588,1.9063258158383269e-10,0.11279294550664155,4.033805354420252
9.0,26,0.0006301923969059772,9.06878750330803e-12,0.12898850939027726,4.033805354420252
9.0,27,0.0003114140738317019,1.750229162070165e-10,0.16861445053241128,4.033805354420252
9.0,28,1.4449399019357164e-05,9.124567836235787e-06,0.11458430905595156,4.033805354420252
9.0,29,9.777572935465444e-05,2.298231826573233e-08,0.09521028655834343,4.033805354420252
9.0,30,0.0004534894765779799,6.2952734616420974e-06,0.08047926497014324,4.033805354420252
9.0,31,0.0001605217375088084,0.00022587517290071873,0.0817169782060954,4.033805354420252
9.0,32,4.799159056604515e-05,3.276392089347839e-08,0.12073921412879672,4.033805354420252
9.0,33,0.0005471910653223443,1.4568038634089197e-10,0.11053411548494965,4.033805354420252
9.0,34,1.4345874363629923e-06,1.7448019039247447e-11,0.08158943241128006,4.033805354420252
9.0,35,1.0946905740997797e-05,1.2133121381313699e-12,0.1054752884574567,4.033805354420252
9.0,36,0.0033650562448816696,7.58682770664625e-12,0.1270438649550909,4.033805354420252
9.0,37,0.00017803622853714086,1.789265730893005e-08,0.09370538246646727,4.033805354420252
9.0,38,1.4061949254456853e-06,3.759342658974737e-09,0.06493559489337475,4.033805354420252
9.0,39,2.821199531802154e-05,1.7528484131698046e-06,0.06801401284298374,4.033805354420252
9.0,40,0.0007000115180706216,5.363896017223647e-06,0.08003485386760494,4.033805354420252
9.0,41,1.741906604439589e-05,3.0460014419930963e-10,0.0859998515430018,4.033805354420252
9.0,42,0.00011696737640693605,6.843944491505845e-08,0.12450276598948401,4.033805354420252
9.0,43,4.330806788001973e-06,1.2740507942718635e-06,0.14268418074021952,4.033805354420252
9.0,44,1.8594032192644948e-06,1.9831947754008328e-10,0.06965329459129856,4.033805354420252
9.0,45,4.8596141519793965e-05,2.6077915427293783e-10,0.08278160691956825,4.033805354420252
9.0,46,1.1376855784839928e-06,2.2825065733781924e-09,0.05907159835225108,4.033805354420252
9.0,47,3.379600984444202e-05,3.72242142943982e-07,0.06417881019498173,4.033805354420252
9.0,48,1.2178462107517341e-05,2.3514763990583987e-09,0.06559483601297655,4.033805354420252
9.0,49,0.00011656972556847936,3.355669542251879e-09,0.0828026046344183,4.033805354420252
9.0,50,0.0002700111301098128,4.124894424012115e-07,0.07239162353970081,4.033805354420252
9.0,51,0.00011786278782758797,2.573243173498809e-09,0.07415061082113866,4.033805354420252
9.0,52,9.206963743923894e-05,4.1027501816922096e-08,0.06735891646672718,4.033805354420252
9.0,53,0.0003646134731189981,1.6863098368941834e-07,0.10734947873803814,4.033805354420252
9.0,54,0.00019293082692945412,2.6265837012366698e-05,0.08807361915699333,4.033805354420252
9.0,55,4.745808663316785e-05,1.0479301938017822e-06,0.11305770770453523,4.033805354420252
9.0,56,7.3096691311675436e-06,1.7364640692309676e-05,0.12119980580816524,4.033805354420252
9.0,57,6.112625188096639e-05,0.00016275901792769335,0.0878542189502867,4.033805354420252
9.0,58,7.722012163519695e-06,6.830882861803251e-06,0.11750342003241926,4.033805354420252
9.0,59,3.5907812016706344e-05,2.0377107157544843e-05,0.09941887609579225,4.033805354420252
9.0,60,0.00021640969063882747,3.196103438009782e-05,0.07259393008845623,4.033805354420252
9.0,61,0.0007371410119062166,0.00026078922184427075,0.07422529760419122,4.033805354420252
9.0,62,2.3429050322092127e-07,2.321680464097459e-11,0.07633250458397871,4.033805354420252
9.0,63,8.427583378204485e-07,1.6711944027897405e-12,0.0980833328060412,4.033805354420252
9.0,64,1.3765221697969247e-06,2.4278747293032567e-11,0.08026286518233403,4.033805354420252
9.0,65,2.343161652894199e-05,4.881109387725356e-11,0.09430648919427279,4.033805354420252
9.0,66,1.0590225795601753e-05,2.595344006988479e-12,0.10456280154903473,4.033805354420252
9.0,67,8.819055521432681e-06,3.068588090816266e-11,0.08658070831634121,4.033805354420252
9.0,68,1.7777373177800768e-06,4.777578686406733e-12,0.09186139917587602,4.033805354420252
9.0,69,0.0007744361211910928,2.9994926648132575e-09,0.12926935016214094,4.033805354420252
9.0,70,0.00012570945752420466,2.2578094807740526e-10,0.15492655248287412,4.033805354420252
9.0,71,5.668363494688472e-05,1.549402205156839e-08,0.14399237546066546,4.033805354420252
9.0,72,7.742997714754936e-06,1.7874842871222318e-07,0.17825928159543564,4.033805354420252
9.0,73,0.00013321790538116065,8.233213716201518e-10,0.17853111145798434,4.033805354420252
9.0,74,8.352249357226315e-06,7.898718189014021e-08,0.1614955544475405,4.033805354420252
9.0,75,3.0184014368229816e-05,3.1096611883121015e-09,0.16524533527714452,4.033805354420252
9.0,76,9.802842505549953e-06,1.4097686698700421e-12,0.12224528689492102,4.033805354420252
9.0,77,0.0003649939584215365,1.1796493791043124e-11,0.1487009831854781,4.033805354420252
9.0,78,5.190389377118333e-06,4.169303435288023e-07,0.16319714225496165,4.033805354420252
9.0,79,2.6393612281087792e-05,4.82361734265872e-09,0.15496854472122304,4.033805354420252
9.0,80,1.8621111971614723e-05,3.1582689656633125e-08,0.2000216317048101,4.033805354420252
9.0,81,9.99802198142569e-05,2.1843665728103164e-10,0.10081260611867479,4.033805354420252
9.0,82,0.0013600350759867459,2.6593895391323234e-10,0.1265971255685637,4.033805354420252
9.0,83,0.00016604091432023498,3.046030787899302e-11,0.10672037986995317,4.033805354420252
9.0,84,5.621214819189165e-05,2.5025047289391817e-12,0.1196121025118371,4.033805354420252
9.0,85,0.0014525187979263538,5.631539073932763e-11,0.1372212157574822,4.033805354420252
9.0,86,0.0001615296521561955,5.887510467040171e-12,0.11319572477267548,4.033805354420252
9.0,87,6.343176780371798e-05,4.1010488262021765e-12,0.13483536103107535,4.033805354420252
9.0,88,0.0030664955028799857,3.2739277002907887e-11,0.12077651677497367,4.033805354420252
9.0,89,0.002447321585861499,1.0863644265614867e-10,0.16956671227742717,4.033805354420252
9.0,90,8.95911730772562e-05,2.976659421523617e-10,0.1575010654333452,4.033805354420252
9.0,91,0.00019163660255232235,1.418173851616004e-09,0.19244585576749587,4.033805354420252
9.0,92,0.0005657707313320829,1.6866612328025533e-11,0.15170969850230734,4.033805354420252
9.0,93,3.844362532241179e-05,2.7082584816569658e-09,0.17846438615545027,4.033805354420252
9.0,94,0.00018040586938501148,2.984302330800229e-11,0.14712783927688625,4.033805354420252
9.0,95,7.680475919436238e-06,6.928047172780643e-06,0.1296703812119136,4.033805354420252
9.0,96,2.0858779037435777e-05,5.821841061751201e-06,0.1036462955624592,4.033805354420252
9.0,97,3.093464591276363e-05,5.670675285308496e-05,0.10661002249397071,4.033805354420252
9.0,98,4.6678647737515095e-06,7.816857451813449e-07,0.1384491519041977,4.033805354420252
9.0,99,5.555401495815801e-05,2.7120183366325833e-09,0.09300213372508023,4.033805354420252
9.0,100,0.00012684681196653078,2.299766115716588e-07,0.09638392464586465,4.033805354420252
9.0,101,7.4675006821553e-05,2.7494655897115334e-08,0.08557838155936744,4.033805354420252
9.0,102,0.0001507487568903548,1.7343366927383866e-09,0.10441743500703773,4.033805354420252
9.0,103,0.00029609301924266924,6.301915093941863e-06,0.0755220021505903,4.033805354420252
9.0,104,0.00022549803105506081,4.324002834682268e-06,0.08709766720266422,4.033805354420252
9.0,105,0.00017443097784851852,5.159574954205307e-07,0.07968042449234417,4.033805354420252
9.0,106,0.0017953921800396729,5.9643928902483156e-05,0.07558430482479599,4.033805354420252
9.0,107,0.00015561298686978388,3.860804871933659e-07,0.08683212061131022,4.033805354420252
9.0,108,0.00019748386586399138,0.00045527425042959766,0.07819941185010694,4.033805354420252
9.0,109,7.701859607203717e-05,3.153532006220295e-05,0.08865884854794466,4.033805354420252
9.0,110,9.568719403023015e-05,0.00027177298613461373,0.08895027083926367,4.033805354420252
9.0,111,0.00048038250195023697,0.0003151621725432581,0.07423022088596011,4.033805354420252
9.0,112,6.216682754982568e-05,6.417340390839414e-05,0.09552495268216701,4.033805354420252
9.0,113,0.00035282911880756777,5.398073190366882e-05,0.0798931289105336,4.033805354420252
9.0,114,0.00010466418891083472,3.98932906623747e-09,0.1329541978147612,4.033805354420252
9.0,115,4.253673458398917e-05,2.8357872951271296e-07,0.10800547481572549,4.033805354420252
9.0,116,1.3946328771923177e-05,4.520497177314491e-08,0.1393838587643086,4.033805354420252
9.0,117,0.00026313428724071677,2.045710150090972e-09,0.11738628403634858,4.033805354420252
9.0,118,1.1208187079917545e-05,6.159103956206288e-07,0.12046896550099735,4.033805354420252
9.0,119,0.00010626285700425304,2.4563996054616846e-08,0.10653864583031329,4.033805354420252
9.0,120,0.0017719973284564807,1.1619241467837052e-09,0.11414066169993718,4.033805354420252
9.0,121,0.0003730003498827164,2.7518590330716124e-11,0.10583223747557899,4.033805354420252
9.0,122,0.0015436162287863877,2.599758585833697e-10,0.12546560024825082,4.033805354420252
9.0,123,3.3223808288566955e-07,5.075774113186606e-11,0.07330573454166292,4.033805354420252
9.0,124,1.0135387289473094e-05,9.148955608795305e-12,0.0909164844727246,4.033805354420252
9.0,125,3.889095334540906e-07,7.157800520628626e-12,0.08346396313864893,4.033805354420252
9.0,126,2.394787663811117e-06,9.64117517551638e-13,0.10798070362116627,4.033805354420252
9.0,127,4.554240430949523e-05,2.4908296545603663e-12,0.10303406973898516,4.033805354420252
9.0,128,8.347748486322796e-07,1.6122572920327202e-12,0.09504658152534728,4.033805354420252
9.0,129,2.064804347561191e-05,1.2238475347856194e-12,0.11994310472129316,4.033805354420252
9.0,130,3.7195038394024175e-06,3.0130292809127473e-12,0.09256303772562623,4.033805354420252
9.0,131,0.0005167163362992696,1.849594500199133e-11,0.1428889265838886,4.033805354420252
9.0,132,0.0009280650666535083,5.673736629621949e-12,0.11303484984628655,4.033805354420252
9.0,133,0.001281209235708556,5.77011656782201e-11,0.1360763444973444,4.033805354420252
9.0,134,0.00023072998893863706,3.726681245752873e-12,0.1319552459148878,4.033805354420252
9.0,135,0.0034466280297092435,2.5806913328837265e-11,0.11994513893010884,4.033805354420252
9.0,136,0.00022425211069695744,2.040725693868713e-12,0.1167278372398546,4.033805354420252
9.0,137,0.0007390478875829296,1.3567159999549064e-08,0.10386039876522749,4.033805354420252
9.0,138,6.438323824520588e-05,2.8929523037559153e-08,0.08492292738023256,4.033805354420252
9.0,139,0.0006006865632553897,1.9539509559884558e-07,0.09584196080322742,4.033805354420252
9.0,140,0.00024219139817624404,1.3219154275647675e-09,0.10125461339243007,4.033805354420252
